State,Suburb_Name,incident_count,eo,forecast,forecastaccuracy,risk,top_mechanism_1,top_mechanism_2,count_mechanism_1,count_mechanism_2,mechanism_per_1,mechanism_per_2,updated_on
Victoria,Bulart,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,19,0,0,2021-07-18 08:36:47.865692+00:201
Victoria,Bulla ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,13,0,0,2021-07-18 08:36:47.865692+00:202
Victoria,Bulleen,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,17,0,0,2021-07-18 08:36:47.865692+00:203
Victoria,Bullengarook,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,9,0,0,2021-07-18 08:36:47.865692+00:204
Victoria,Bullioh,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,16,0,0,2021-07-18 08:36:47.865692+00:205
Victoria,Buln Buln,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,17,0,0,2021-07-18 08:36:47.865692+00:206
Victoria,Buln Buln East,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,6,0,0,2021-07-18 08:36:47.865692+00:207
Victoria,Bunbartha,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,15,0,0,2021-07-18 08:36:47.865692+00:208
Victoria,Bundalaguah,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,16,0,0,2021-07-18 08:36:47.865692+00:209
Victoria,Bundalong,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,23,0,0,2021-07-18 08:36:47.865692+00:210
Victoria,Bundoora ,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,19,0,0,2021-07-18 08:36:47.865692+00:211
Victoria,Bungaree ,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,23,0,0,2021-07-18 08:36:47.865692+00:212
Victoria,Buninyong,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,10,0,0,2021-07-18 08:36:47.865692+00:213
Victoria,Bunkers Hill,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,12,0,0,2021-07-18 08:36:47.865692+00:214
Victoria,Bunyip,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,18,0,0,2021-07-18 08:36:47.865692+00:215
Victoria,Burnley,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,6,0,0,2021-07-18 08:36:47.865692+00:216
Victoria,Burnside ,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,5,0,0,2021-07-18 08:36:47.865692+00:217
Victoria,Burnside Heights,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,19,0,0,2021-07-18 08:36:47.865692+00:218
Victoria,Burramine,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,14,0,0,2021-07-18 08:36:47.865692+00:219
Victoria,Burrumbeet,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,5,0,0,2021-07-18 08:36:47.865692+00:220
Victoria,Burwood ,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,7,0,0,2021-07-18 08:36:47.865692+00:221
Victoria,Burwood East,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,14,0,0,2021-07-18 08:36:47.865692+00:222
Victoria,Bushfield,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,13,0,0,2021-07-18 08:36:47.865692+00:223
Victoria,Buxton ,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,16,0,0,2021-07-18 08:36:47.865692+00:224
Victoria,Byaduk,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,16,0,0,2021-07-18 08:36:47.865692+00:225
Victoria,Byawatha,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,16,0,0,2021-07-18 08:36:47.865692+00:226
Victoria,Byrneside,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,24,0,0,2021-07-18 08:36:47.865692+00:227
Victoria,Cabarita ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,9,0,0,2021-07-18 08:36:47.865692+00:228
Victoria,Cairnlea,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,5,0,0,2021-07-18 08:36:47.865692+00:229
Victoria,Calder Park,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,9,0,0,2021-07-18 08:36:47.865692+00:230
Victoria,Caldermeade,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,19,0,0,2021-07-18 08:36:47.865692+00:231
Victoria,California Gully,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,23,0,0,2021-07-18 08:36:47.865692+00:232
Victoria,Calivil,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,5,0,0,2021-07-18 08:36:47.865692+00:233
Victoria,Callignee,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,17,0,0,2021-07-18 08:36:47.865692+00:234
Victoria,Calulu,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,19,0,0,2021-07-18 08:36:47.865692+00:235
Victoria,Camberwell ,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,19,0,0,2021-07-18 08:36:47.865692+00:236
Victoria,Cambrian Hill,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:237
Victoria,Campbellfield,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:238
Victoria,Campbells Creek,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,9,0,0,2021-07-18 08:36:47.865692+00:239
Victoria,Camperdown ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,19,0,0,2021-07-18 08:36:47.865692+00:240
Victoria,Canadian,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,5,0,0,2021-07-18 08:36:47.865692+00:241
Victoria,Cann River,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,20,0,0,2021-07-18 08:36:47.865692+00:242
Victoria,Cannons Creek,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,15,0,0,2021-07-18 08:36:47.865692+00:243
Victoria,Canterbury ,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,18,0,0,2021-07-18 08:36:47.865692+00:244
Victoria,Cape Bridgewater,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,6,0,0,2021-07-18 08:36:47.865692+00:245
Victoria,Cape Paterson,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,10,0,0,2021-07-18 08:36:47.865692+00:246
Victoria,Cape Schanck,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,10,0,0,2021-07-18 08:36:47.865692+00:247
Victoria,Cape Woolamai,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,5,0,0,2021-07-18 08:36:47.865692+00:248
Victoria,Caramut,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,17,0,0,2021-07-18 08:36:47.865692+00:249
Victoria,Carapooee,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,16,0,0,2021-07-18 08:36:47.865692+00:250
Victoria,Carboor,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,8,0,0,2021-07-18 08:36:47.865692+00:251
Victoria,Cardigan,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,9,0,0,2021-07-18 08:36:47.865692+00:252
Victoria,Cardigan Village,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,20,0,0,2021-07-18 08:36:47.865692+00:253
Victoria,Cardinia,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,12,0,0,2021-07-18 08:36:47.865692+00:254
Victoria,Cardross,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,22,0,0,2021-07-18 08:36:47.865692+00:255
Victoria,Carisbrook,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,16,0,0,2021-07-18 08:36:47.865692+00:256
Victoria,Carlsruhe,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,22,0,0,2021-07-18 08:36:47.865692+00:257
Victoria,Carlton ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:258
Victoria,Carlton North,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,18,0,0,2021-07-18 08:36:47.865692+00:259
Victoria,Carnegie,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:260
Victoria,Carngham,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,23,0,0,2021-07-18 08:36:47.865692+00:261
Victoria,Caroline Springs,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,22,0,0,2021-07-18 08:36:47.865692+00:262
Victoria,Carrajung,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,19,0,0,2021-07-18 08:36:47.865692+00:263
Victoria,Carrum,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,9,0,0,2021-07-18 08:36:47.865692+00:264
Victoria,Carrum Downs,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:265
Victoria,Castella,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,11,0,0,2021-07-18 08:36:47.865692+00:266
Victoria,Casterton,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,15,0,0,2021-07-18 08:36:47.865692+00:267
Victoria,Castle Donnington,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,6,0,0,2021-07-18 08:36:47.865692+00:268
Victoria,Castlemaine,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,5,0,0,2021-07-18 08:36:47.865692+00:269
Victoria,Catani,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,12,0,0,2021-07-18 08:36:47.865692+00:270
Victoria,Cathcart ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,23,0,0,2021-07-18 08:36:47.865692+00:271
Victoria,Caulfield,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,24,0,0,2021-07-18 08:36:47.865692+00:272
Victoria,Caulfield East,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,6,0,0,2021-07-18 08:36:47.865692+00:273
Victoria,Caulfield North,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:274
Victoria,Caulfield South,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,24,0,0,2021-07-18 08:36:47.865692+00:275
Victoria,Cavendish,60,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,20,0,0,2021-07-18 08:36:47.865692+00:276
Victoria,Ceres,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,7,0,0,2021-07-18 08:36:47.865692+00:277
Victoria,Chadstone,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,9,0,0,2021-07-18 08:36:47.865692+00:278
Victoria,Charlton ,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,22,0,0,2021-07-18 08:36:47.865692+00:279
Victoria,Chelsea,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,22,0,0,2021-07-18 08:36:47.865692+00:280
Victoria,Chelsea Heights,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,21,0,0,2021-07-18 08:36:47.865692+00:281
Victoria,Cheltenham ,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,19,0,0,2021-07-18 08:36:47.865692+00:282
Victoria,Chepstowe,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,20,0,0,2021-07-18 08:36:47.865692+00:283
Victoria,Cheshunt,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,9,0,0,2021-07-18 08:36:47.865692+00:284
Victoria,Chewton,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,5,0,0,2021-07-18 08:36:47.865692+00:285
Victoria,Childers ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,15,0,0,2021-07-18 08:36:47.865692+00:286
Victoria,Chiltern,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,16,0,0,2021-07-18 08:36:47.865692+00:287
Victoria,Chirnside Park,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,24,0,0,2021-07-18 08:36:47.865692+00:288
Victoria,Christmas Hills ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,13,0,0,2021-07-18 08:36:47.865692+00:289
Victoria,Chum Creek,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,7,0,0,2021-07-18 08:36:47.865692+00:290
Victoria,Churchill ,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,17,0,0,2021-07-18 08:36:47.865692+00:291
Victoria,Clarendon ,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,14,0,0,2021-07-18 08:36:47.865692+00:292
Victoria,Clarinda,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,5,0,0,2021-07-18 08:36:47.865692+00:293
Victoria,Clarkefield,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,9,0,0,2021-07-18 08:36:47.865692+00:294
Victoria,Clayton,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,17,0,0,2021-07-18 08:36:47.865692+00:295
Victoria,Clayton South,62,0,0,0,No Risk, Being hit by moving objects,Body stressing,37,11,0,0,2021-07-18 08:36:47.865692+00:296
Victoria,Clematis,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,13,0,0,2021-07-18 08:36:47.865692+00:297
Victoria,Clifton Creek,63,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,13,0,0,2021-07-18 08:36:47.865692+00:298
Victoria,Clifton Hill,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,17,0,0,2021-07-18 08:36:47.865692+00:299
Victoria,Clifton Springs,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,11,0,0,2021-07-18 08:36:47.865692+00:300
Victoria,Clonbinane,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,6,0,0,2021-07-18 08:36:47.865692+00:301
Victoria,Cloverlea,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,6,0,0,2021-07-18 08:36:47.865692+00:302
Victoria,Clunes ,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,19,0,0,2021-07-18 08:36:47.865692+00:303
Victoria,Clyde ,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,14,0,0,2021-07-18 08:36:47.865692+00:304
Victoria,Cobains,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,6,0,0,2021-07-18 08:36:47.865692+00:305
Victoria,Cobden,43,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,13,0,0,2021-07-18 08:36:47.865692+00:306
Victoria,Cobram,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,35,23,0,0,2021-07-18 08:36:47.865692+00:307
Victoria,Cobram East,52,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,8,0,0,2021-07-18 08:36:47.865692+00:308
Victoria,Cobrico,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,24,0,0,2021-07-18 08:36:47.865692+00:309
Victoria,Coburg,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,8,0,0,2021-07-18 08:36:47.865692+00:310
Victoria,Coburg North,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,20,0,0,2021-07-18 08:36:47.865692+00:311
Victoria,Cockatoo ,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,21,0,0,2021-07-18 08:36:47.865692+00:312
Victoria,Cocoroc,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,10,0,0,2021-07-18 08:36:47.865692+00:313
Victoria,Cohuna,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,22,0,0,2021-07-18 08:36:47.865692+00:314
Victoria,Coimadai,45,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,18,0,0,2021-07-18 08:36:47.865692+00:315
Victoria,Colac,61,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,10,0,0,2021-07-18 08:36:47.865692+00:316
Victoria,Colac East,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,10,0,0,2021-07-18 08:36:47.865692+00:317
Victoria,Colac West,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,19,0,0,2021-07-18 08:36:47.865692+00:318
Victoria,Colbinabbin,56,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,6,0,0,2021-07-18 08:36:47.865692+00:319
Victoria,Coldstream ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,14,0,0,2021-07-18 08:36:47.865692+00:320
Victoria,Coleraine,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,14,0,0,2021-07-18 08:36:47.865692+00:321
Victoria,Colignan,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,13,0,0,2021-07-18 08:36:47.865692+00:322
Victoria,Collingwood ,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,5,0,0,2021-07-18 08:36:47.865692+00:323
Victoria,Concongella,58,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,21,0,0,2021-07-18 08:36:47.865692+00:324
Victoria,Condah,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,8,0,0,2021-07-18 08:36:47.865692+00:325
Victoria,Congupna,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,8,0,0,2021-07-18 08:36:47.865692+00:326
Victoria,Connewarre,46,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,14,0,0,2021-07-18 08:36:47.865692+00:327
Victoria,Coolaroo,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,19,0,0,2021-07-18 08:36:47.865692+00:328
Victoria,Coongulla,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,6,0,0,2021-07-18 08:36:47.865692+00:329
Victoria,Cooriemungle,57,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,19,0,0,2021-07-18 08:36:47.865692+00:330
Victoria,Cora Lynn,40,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,5,0,0,2021-07-18 08:36:47.865692+00:331
Victoria,Coragulac,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,23,0,0,2021-07-18 08:36:47.865692+00:332
Victoria,Corinella ,51,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,23,0,0,2021-07-18 08:36:47.865692+00:333
Victoria,Corio,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,20,0,0,2021-07-18 08:36:47.865692+00:334
Victoria,Coronet Bay,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,17,0,0,2021-07-18 08:36:47.865692+00:335
Victoria,Corop,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,11,0,0,2021-07-18 08:36:47.865692+00:336
Victoria,Cororooke,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,16,0,0,2021-07-18 08:36:47.865692+00:337
Victoria,Corryong,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,5,0,0,2021-07-18 08:36:47.865692+00:338
Victoria,Cottles Bridge,41,0,0,0,No Risk, Being hit by moving objects,Body stressing,36,9,0,0,2021-07-18 08:36:47.865692+00:339
Victoria,Cowes,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,39,21,0,0,2021-07-18 08:36:47.865692+00:340
Victoria,Cowwarr,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,38,6,0,0,2021-07-18 08:36:47.865692+00:341
Victoria,Craigieburn,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,12,0,0,2021-07-18 08:36:47.865692+00:342
Victoria,Cranbourne,64,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,11,0,0,2021-07-18 08:36:47.865692+00:343
Victoria,Cranbourne East,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,34,19,0,0,2021-07-18 08:36:47.865692+00:344
Victoria,Cranbourne North,65,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,8,0,0,2021-07-18 08:36:47.865692+00:345
Victoria,Cranbourne South,59,0,0,0,No Risk, Being hit by moving objects,Body stressing,29,6,0,0,2021-07-18 08:36:47.865692+00:346
Victoria,Cranbourne West,50,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,22,0,0,2021-07-18 08:36:47.865692+00:347
Victoria,Cremorne ,55,0,0,0,No Risk, Being hit by moving objects,Body stressing,25,23,0,0,2021-07-18 08:36:47.865692+00:348
Victoria,Cressy ,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,14,0,0,2021-07-18 08:36:47.865692+00:349
Victoria,Creswick,48,0,0,0,No Risk, Being hit by moving objects,Body stressing,31,22,0,0,2021-07-18 08:36:47.865692+00:350
Victoria,Crib Point,47,0,0,0,No Risk, Being hit by moving objects,Body stressing,28,16,0,0,2021-07-18 08:36:47.865692+00:351
Victoria,Crossley,49,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,24,0,0,2021-07-18 08:36:47.865692+00:352
Victoria,Croydon ,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,26,23,0,0,2021-07-18 08:36:47.865692+00:353
Victoria,Croydon Hills,44,0,0,0,No Risk, Being hit by moving objects,Body stressing,27,21,0,0,2021-07-18 08:36:47.865692+00:354
Victoria,Croydon North,42,0,0,0,No Risk, Being hit by moving objects,Body stressing,32,11,0,0,2021-07-18 08:36:47.865692+00:355
Victoria,Croydon South,54,0,0,0,No Risk, Being hit by moving objects,Body stressing,33,16,0,0,2021-07-18 08:36:47.865692+00:356
Victoria,Cudgee,53,0,0,0,No Risk, Being hit by moving objects,Body stressing,30,19,0,0,2021-07-18 08:36:47.865692+00:357
